t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
2211343146.0,5.63995378334,-5.63818274874,2211343344,654.167619353,494.295627673,613.120031751,509.102982929
2211358161,8.71685346816,-8.71031921574,2211359342,651.215872937,493.366205268,615.385386453,508.136013462
2211376138,11.5286245581,-11.5135208324,2211379339,653.515263337,493.810291362,612.920111539,509.552501576
2211391195,14.6172403865,-14.5864913864,2211391338,656.38397115,494.45412073,613.041315606,510.816896987
2211409210,17.4416274526,-17.3894577996,2211411335,658.163555586,492.461529116,613.577045249,509.977647221
2211424183,20.5391723976,-20.4541257297,2211427333,657.868183402,491.327154538,614.193842798,510.299615366
2211442198,23.3807720424,-23.2555461847,2211443331,655.469161002,490.548024135,613.982575471,511.180201174
2211457213,26.4950667392,-26.3132506686,2211459329,657.040878557,488.871458582,615.039646643,512.178862324
2211475234,29.3525959937,-29.1059497728,2211475327,655.902666462,490.187171808,610.953878139,510.727018796
2211493240,32.4888080388,-32.1552859056,2211495326,655.040152644,492.153285251,612.123638909,510.020031365
2211508262,35.3626384924,-34.9337480992,2211511327,655.643291304,493.833981226,611.051852716,509.458734197
2211526281,38.5167517424,-37.9643902706,2211527330,655.198746563,494.773845746,611.307792086,508.81611287
2211541291,41.4195310346,-40.7348820092,2211543332,659.110108971,497.656905025,610.840350104,510.678318231
2211559342,44.6031233942,-43.7514314954,2211563336,663.108946487,499.037778555,612.798671991,511.081297575
2211577362,47.5316041245,-46.504756544,2211579338,663.965842861,497.680989588,613.376364147,511.317594278
2211592338,50.747445997,-49.5031887874,2211595341,663.933122168,499.525982461,615.542229396,510.771932059
2211610405,53.7050707834,-52.2365448001,2211611343,666.046146288,501.789867735,619.556249937,513.050596303
2211625416,56.9625943059,-55.2188304218,2211627346,670.43725656,506.31504895,627.653664292,515.604413154
2211643394,59.9575832367,-57.9335643824,2211647349,676.976624893,508.302210711,632.10749273,517.57767815
2211658402,63.2552343691,-60.8913090652,2211659351,686.658596665,522.095982383,648.524535722,524.942604125
2211676431,66.2919364892,-63.5849397244,2211679354,729.957994223,610.255125473,675.58739496,603.796014419
2211691456,69.6314546319,-66.5127911832,2211695357,756.050146055,604.639683347,698.131986251,609.24659505
2211709454,72.7073747833,-69.1767310286,2211711353,760.377472147,611.563437702,704.86042776,612.467862784
2211724475,76.0999231113,-72.077386843,2211727349,767.00641724,610.84915543,710.557966678,618.492130131
2211742485,79.2365306167,-74.7233401172,2211743345,769.937790816,614.120129241,713.798923436,622.698867333
2211757505,82.671837976,-77.5807957568,2211759340,772.673258649,616.355326339,716.630937478,626.224415435
2211775519,85.8486111769,-80.1847662243,2211779335,777.199742188,620.400462738,718.812142011,626.639406237
